Date,ROC_1,ROC_2,ROC_3,ROC_6,ROC_9,ROC_12,ROC_18,ROC_24,ROC_30
2003-08-20,-0.2239692842124552,-1.9802013438309563,-2.4630583013928176,-0.6689009791587597,-12.043437840534942,-16.220031446591644,0.3943644778829247,-11.869434718255246,-5.863711529091042
2003-08-21,0.1122360163085867,-0.11198464210622205,-1.87018782662558,-4.954716475731957,-8.93312907794348,-21.340388392690446,-2.832246407826844,-6.645737400320806,-7.034915809792719
2003-08-22,3.979815461883063,4.0965182645225084,3.86337403767536,0.433134416243397,-6.075953230073184,-13.72093378111373,-0.6427468598983466,-6.218409539365677,0.433134416243397
2003-08-25,5.2830268996833185,9.473097082975436,9.595965326070989,6.896552804115608,8.862876840886402,-3.603156633708593,3.6074286016686052,1.8779374487157607,-0.30627598506912657
2003-08-26,-0.2048177886378455,5.067388532176409,9.24887670637673,7.205717513488885,3.8359046126537732,-0.5104664660072311,0.0,4.560088032737619,-0.3069026510683637
2003-08-27,-1.8471042307811603,-2.048138821379686,3.1266843534272892,7.110853902653025,3.5733615156926968,-3.139244755612147,-7.80723296016096,2.8494557442315216,-3.188264477823277
2003-08-28,-3.397802650526749,-5.182145924796444,-5.376349756747134,3.7037029108581088,1.1494202474604753,3.010027826663486,-13.117070312563051,4.112673477387774,-8.60534040655957
2003-08-29,0.8116862675642711,-2.6136958804757415,-4.412522424068877,4.428245523664498,2.4752411883222525,-0.7458779626143386,-17.85714766275789,1.4705802910639054,-2.511781445600525
2003-09-02,2.0934048017478446,2.9220829486124256,-0.5750063137928585,2.53369940718986,6.49495972995533,2.977808147569938,-11.534881591796875,1.8746672739125225,-3.8422659378113733
2003-09-03,2.2082022407234447,4.347833654210875,5.194810690482932,-0.46083025818546286,9.090913956098024,6.403941143837044,-4.047382455876103,3.1299742209442316,1.4084530865368095
2003-09-04,-3.755151386472677,-1.6298704828078936,0.42941453199056845,-4.0020559045945925,4.876675585445911,2.915284765677284,-4.492093217258009,-4.0020559045945925,0.37553485577412893
2003-09-05,-2.886151975426088,-6.532923985977845,-4.468981919097537,-5.018291304693323,-2.0485130802992746,1.735719234873434,-7.999999613701547,-12.43373457207737,-2.311829550305655
2003-09-08,0.49532279697299675,-2.4051249471426672,-6.06996025081632,-1.190472504350859,-6.502818295506185,2.4691388417106275,1.7837217686628826,-14.151387701466478,2.8732407260948722
2003-09-09,3.2311070382939233,3.742434245022186,0.7482699297043593,1.1808976415116135,-3.2837321557942722,5.661436212125381,0.4262116236281921,-16.887124656837038,2.6688439805492292
2003-09-10,6.153845219825227,9.583789584142632,10.126583075739815,5.205045989965074,4.600110333094087,7.870625616546634,8.337850421108971,-6.930231493572836,7.177290557643579
2003-09-11,-3.798102049918406,2.122013848463844,5.421685425569045,-0.977368975503623,4.166669246954391,-1.4336952217158472,5.363982034384063,-4.985193570936019,2.122013848463844
2003-09-12,-2.9610373757102293,-6.646676204362933,-0.9018571504171513,-0.16033554657824967,0.26839048127538234,-4.155974732963852,2.7502749813356875,-4.645226341623565,-4.155974732963852
2003-09-15,3.211993424344217,0.15584772283381287,-3.6481735826403017,6.108974164506242,1.3669832945545801,0.784116740509555,7.950728039006449,-2.379743358756925,-7.084334040262608
2003-09-16,-6.483402258724114,-3.4796552886039,-6.337658770672682,-1.259581266995502,-7.253085435578466,-2.4350588026928244,1.1784567644088417,0.5016730764139776,-15.23272073995441
2003-09-17,0.6655514548795871,-5.861001181903158,-2.837262730122403,-3.7135318237318304,-2.993049135994452,-2.576487191943455,1.7376651529759979,-3.3031477043835134,-19.973547732323958
2003-09-18,-3.1955919333128024,-2.5513087870373874,-8.8692994342357,-12.193905577950947,-3.3021484807396084,-7.623557981291141,-5.28301661748003,-4.872764764422799,-18.279071186864105
2003-09-19,-0.17073864438206243,-3.3608744673479407,-2.7176913613824683,-8.883112127130676,-3.9430410970952345,-9.773660320644527,-10.18945059474019,-3.995618631340103,-13.42546536340594
2003-09-22,12.029638499819285,11.838360613738574,8.26446298361667,5.192715725415331,4.244027696927688,5.024054409696488,0.8209330389485903,8.085804668198993,0.3062759850691599
2003-09-23,-0.916032105191722,11.003411043830713,10.81388532459664,0.9854700204475986,-2.69865521914352,7.154646293901923,1.7773139963601636,9.01455010068577,-1.417724995673475
2003-09-24,8.988187271273684,7.989820485002319,20.98060550595191,17.69272604116845,10.233762666776558,16.210290511337554,14.826838955573818,19.07968393241777,18.28315876061466
2003-09-25,4.901041230820602,14.329743266162765,13.282446112061441,22.64463193792825,19.164881505457608,18.090184500814523,19.484708704441346,24.775784969109303,18.593498593520973
2003-09-26,-0.13477397276298042,4.7596619300841025,14.175656529113233,26.522481094776886,15.300823394856877,11.094449215198953,16.87696638914844,19.838277393691794,20.3573382169171
2003-09-29,-2.519115958047591,-2.650494818155402,2.120644568806629,23.54617414592326,20.18857044384097,12.571428967760756,11.47119074574876,10.95749776963273,18.60974019344086
2003-09-30,4.845404860931213,2.204227535799874,2.06648283801818,15.623408419454377,25.179062208676093,21.627403330712582,21.432391368793358,16.572599179928126,24.972491374965422
2003-10-01,-7.262322484140327,-2.7688065498721492,-5.218173060274445,8.217773178719568,19.92031907109841,9.284226890191816,15.960372076794037,10.141142807974246,17.973118559761737
2003-10-02,-1.281445000827397,-8.450704816550736,-4.014770817583624,-1.9792652680701073,18.586078400071692,15.363274791590698,13.910180593323274,12.554111213703356,16.72278110701575
2003-10-03,-6.249996561270366,-7.4513512936114745,-14.17253261738357,-12.398922733616157,-0.7633568521234202,7.438018787016598,3.448273768573751,4.669891993691322,9.304931800526406
2003-10-06,0.05128322503507032,-6.2019185360365,-7.403889361828464,-12.235714662011453,0.2054489827326922,11.041551324722597,-2.498750596106014,2.5762342761572077,5.175207715929897
2003-10-07,-0.5125596119762932,-0.4615392440404653,-6.682689618429394,-10.42916576338262,-8.529686731909003,10.66133884992755,0.8311680385044706,-0.15432451554180382,-0.6144435996638498
2003-10-08,-1.1849538590645192,-1.6914398761387006,-1.6410240760216355,-15.580982020971923,-13.836477502411837,-2.3918540584157544,2.676659485179256,2.5120323019854007,-1.5905565396761356
2003-10-09,-1.8769583139913504,-3.039671083081197,-3.5366505687486893,-10.678690235352517,-15.339630758575652,-3.3384675986323,-2.3858971755115865,3.5773231469509836,-1.6204886541665742
2003-10-10,-1.965987980257622,-3.8060455194014575,-4.945899495206074,-11.298070001531379,-14.859249201743353,-13.053716494098932,2.329451249577774,1.0405286510188017,-0.1623310608223405
2003-10-13,-4.878056849118084,-6.748142818051905,-8.498441304379822,-10.000003912510014,-22.755282713653468,-21.159033887655465,-3.3057872952083067,-6.896557655707691,-5.797101300897822
2003-10-14,-1.025631941037597,-5.8536578810091555,-7.704563650920737,-10.96873072548954,-17.560507400005864,-21.862342793885702,-1.1382974334924745,-13.19340009720712,-8.67507664994177
2003-10-15,1.8422549186148496,0.797728222696592,-4.119242262626077,-8.861408175558616,-14.951917389793302,-18.36640299134229,0.8551859218974389,-8.103893329570822,-9.002057365863303
2003-10-16,-2.8264555393165525,-1.0362711368972266,-2.051274750159049,-10.375389673905044,-11.84615110739683,-24.33978409518005,-12.51907955332905,-7.976444040556685,-8.123990511985003
2003-10-17,2.5014560315099743,-0.3957020503727593,1.4392630277560325,-6.376189559242329,-9.687336583679585,-16.373986262744477,-9.501790135411948,-8.609957408154688,-3.026963317287601
2003-10-20,-3.2917133716282465,-0.8725981027928875,-3.6743900446970845,-7.642275279708278,-12.210195520432999,-18.076915670428484,-19.69839082509548,-5.490847107129837,-6.681266692564569
2003-10-21,-2.875596550116921,-6.072653525590887,-3.7231022519695123,-5.698005945711316,-13.712205559274782,-15.128209040715145,-25.651396824393103,-8.81542928428608,-12.201597336147374
2003-10-22,6.767376984074858,3.697177974870458,0.28376410147050724,1.7271112410250478,-6.11051879478266,-9.431061665822183,-20.512818532805277,0.5691541446024351,-11.69415355233433
2003-10-23,0.05659439071112882,6.827801330557248,3.7558647609299722,-0.05653040463500236,-4.173444042942121,-8.912929190295616,-18.412550794049388,0.7981720772004319,-8.155842570515425
2003-10-24,0.1696763505603105,0.22636676856824245,7.009062845238767,3.0250060166362003,0.9116800818671056,-7.664239819153917,-22.051058011859293,-9.872776446408515,-5.192725936060938
2003-10-27,1.9198202719614255,2.0927541034965413,2.1505328756416198,2.440399417403527,3.9147862117038246,-4.0913946346951,-14.333177510702699,-7.29327234911592,-6.379675341178459
2003-10-28,-6.814402184078061,-5.025406186659542,-4.864256761917584,-1.2910869065896224,-4.918037382522589,-8.834693770796044,-19.13461388568195,-20.73515438693344,-6.711042405658452
2003-10-29,-2.31866466542473,-8.975063713900655,-7.227548534540141,-0.7250691082574257,-4.421176295929074,-6.381760573069717,-15.743588178585732,-26.19047557844032,-9.47658043804287
2003-10-30,-0.6086450372020047,-2.913197265211276,-9.529082471222283,-7.583475646871296,-7.321230726930361,-5.9873394662037445,-16.29933504802443,-26.540709581754385,-7.057483168217948
2003-10-31,-1.408447907598831,-2.008520496509658,-4.2806143068840115,-8.936650997927376,-5.516434762635846,-8.988129477592432,-17.053062812793872,-25.703736387696463,-8.209808773629268
2003-11-03,2.795023881544423,1.3472095185690813,0.7303647574915972,-6.549971244375419,0.0,-3.7231022519695123,-13.712205559274782,-27.15669129737739,-15.776083672522711
2003-11-04,0.0,2.795023881544423,1.3472095185690813,-8.310249658737801,-6.3384314340552255,-6.072653525590887,-12.061639184765538,-21.452304334271044,-14.99743286735049
2003-11-05,1.8731201666573272,1.8731201666573272,4.720498204189849,0.23781757582108654,-4.63800724360941,-1.0563397623515325,-8.617886649531892,-18.94230178474653,-20.546648652618128
2003-11-06,-0.7117487241354081,1.1480395336342264,1.1480395336342264,1.886789167281555,-5.477127970068308,1.1480395336342264,-4.6153817729626905,-14.153847327599156,-24.797845467232303
2003-11-07,1.1350091795427009,0.41518204205308606,2.296079067268453,3.674221581585635,-6.204980494321388,-4.1878877641372885,-2.53310600344816,-13.223987152428263,-23.841652479527532
2003-11-10,4.075608515179252,5.256876225491447,4.50771175189173,9.440996408379675,4.756249458526174,-0.33936348929144433,-0.3957020503727593,-9.2220454520888,-18.689428808498587
2003-11-11,-0.45402905729676757,3.603075010961909,4.778979422624818,5.981883529335019,6.755937855959071,-0.9598993660838717,2.0360696369746467,-8.55057019579858,-22.799289411872547
2003-11-12,-4.5039958625543335,-4.937575469895661,-1.0632032010108872,1.208463880116617,2.5719539391070967,-7.202212144094544,-4.937575469895661,-10.9989358575468,-20.503083803486778
2003-11-13,-1.6716458904209475,-6.100350891234152,-6.526682582887666,-2.3131748687934217,2.298129957255246,-2.080858429369814,-3.3450796452331732,-10.73171473012724,-20.817308089084186
2003-11-14,2.853680876125053,1.1343315466126436,-3.4207545618687774,1.1947477041458487,2.3565034137508434,3.1040792416855645,2.3565034137508434,-3.4757762365868805,-13.128202389448118
2003-11-17,9.799290407781891,12.932611760269786,11.044778396834198,9.864146758363601,12.386714434515467,13.900798948984328,5.263159599096268,7.081171461190405,-4.664273894087323
2003-11-18,2.741936658183741,12.809917401898474,16.029152441168915,8.456297957718984,13.345195246425789,18.69565315256878,8.08823688061333,8.027134162941895,-1.545591135594726
2003-11-19,-1.6221944709048808,1.0752626424140876,10.979921159172523,7.183570443361753,12.305851219284602,13.595166789866408,6.15471603012987,9.365902576984375,-1.9812359857611206
2003-11-20,3.6170230466567865,1.936153427877696,4.731178186659091,16.298504729769125,15.062015304754418,17.7039301525441,7.922439698721329,10.556178288376582,3.5069067912557816
2003-11-21,-2.5667351732524657,0.9574484706411424,-0.6802776764162521,15.239832018976674,7.718493974045115,12.574133185873947,12.841854260418174,11.38496785490899,2.8726219912222684
2003-11-24,-8.113798974292596,-10.472274415384897,-7.234035947841722,2.9515937676315662,-0.5701275726912924,4.181605570551894,6.1472928187570774,5.377651589276722,-0.6267732637312284
2003-11-25,-4.185788000174551,-11.959960550642922,-14.219715209734918,-10.16129708728386,-0.23881143598414312,-1.2994755861632568,2.3270003829881425,-5.432942771229666,-3.799664495524979
2003-11-26,-2.8725288362364765,-6.938078869082287,-14.488936071259673,-15.070648750032923,-1.4571935708798889,-7.8887697547779805,0.8074481843877823,-8.201361639767446,-8.253255781481894
2003-11-28,0.554529606446863,-2.3339282526402716,-6.422022964083118,-13.191487462124417,-3.6599812260152853,-6.9555368131316015,-1.3897253947981358,-7.848670025438498,-5.061086749297727
2003-12-01,2.7573576676117595,3.327177638681178,0.35907466534077503,-13.91169993919592,-9.838709065453543,0.11940571799207156,1.3293125730814204,-7.091406279224444,-4.824065499344821
2003-12-02,-2.981514528036433,-0.30636787987443626,0.24646282597389213,-14.278183086580565,-14.861329470860973,-1.2143221853607056,-3.499407658536191,-3.269912289176735,-4.518781786343828
2003-12-03,2.212653305926282,-0.8348318018814194,1.8995065670295075,-4.644503144992507,-11.54255406572683,-1.8299962427259842,-0.6571123766760611,1.2172784654654878,0.4833832470935162
2003-12-04,-1.9843652456975946,0.18438093701811376,-2.8026309354424517,-2.4536198077538596,-16.32443726849654,-12.365597296979402,-3.7212112035380884,-0.18371516708922675,-7.753258819004705
2003-12-05,4.846631610455265,2.766091491492806,5.039948812250539,5.298833238494738,-9.957847393213093,-10.570384056761718,-3.0079492701577393,6.149066755660471,-3.3371048778498613
2003-12-08,-3.218251797249172,1.472403004296563,-0.5411800948948997,1.3480467206926194,-5.160548113359942,-12.021268155575537,-5.70125397835497,-0.06041282171671547,-6.606427043641771
2003-12-09,6.590073669318808,3.159736707766747,8.159509116307785,5.128197254191447,5.505685976660724,-9.496922099297667,5.253726332934927,6.525679598145251,-2.326870327127739
2003-12-10,1.3613255240583877,8.041111548291902,4.564076534121009,9.8340524674432,10.104752577036091,-5.848254635269312,8.500313201250309,5.990511223716832,6.242575288109431
2003-12-11,-6.379413785444321,-5.104932849532473,1.1487219842329033,0.6013252346136477,2.512254013963844,-4.0711064798121255,-1.239675237312332,-0.05973852460314788,1.8259235026675036
2003-12-12,-1.9127298480573929,-8.17012268189642,-6.920019123253562,0.6748504018420975,-2.1466940997303285,-1.7953276690440556,-11.774196178186147,-3.07147341045646,0.4898954322095195
2003-12-15,4.996951264161864,2.9886432377819627,-3.5814284663711615,0.8191889315298573,5.900424446605146,6.161429625414572,-9.837786541445038,-2.2134011261150333,7.018628161445095
2003-12-16,-7.544975459075475,-2.9250429414965917,-4.781824620143482,-3.6880325065696384,-4.209253703645732,-2.389702187139897,-15.265952384865644,-9.179022384920776,-3.746217283783304
2003-12-17,-2.197114719175519,-9.576318411881479,-5.057891111662293,-11.627903202755485,-4.417173908311978,-7.096007761327783,-20.02053239310573,-6.9850750823519,-5.86102331160453
2003-12-18,3.7227209662789695,1.443813796799498,-6.210097058919251,-9.569115341433,-5.441780555133313,-0.6760946973364934,-14.857743745192685,-1.882206914793394,-4.151843046255122
2003-12-19,1.6089123226289637,5.391528605271501,3.075955817520981,-1.8529556152094506,-0.7255189394865469,-1.2627726702962527,-5.848626298902737,-3.0696602206016443,-1.9115872114665144
2003-12-22,3.1668724442602825,4.826736967886913,8.72914388325654,3.229742178998807,-3.9137757206732737,3.9263885089143358,1.3764300549763853,-8.924730179392293,0.05906809628808407
2003-12-23,-2.6564388946430872,0.42630751826413515,2.0420787550867514,-4.29483337654295,-7.7224454577834,-3.510827244661374,1.6019731128471104,-13.710103378092963,-6.413172612336826
