Date,Min_Low_3,Min_Low_6,Min_Low_9,Min_Low_12,Min_Low_18,Min_Low_24,Min_Low_30,Min_Low_36,Min_Low_42,Min_Low_48,Min_Low_54,Min_Low_60
2003-02-10,33.119998931884766,30.8700008392334,30.61000061035156,28.450000762939453,24.690000534057617,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,23.049999237060547,23.049999237060547
2003-02-11,32.720001220703125,31.979999542236328,30.61000061035156,30.61000061035156,24.690000534057617,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,23.049999237060547,23.049999237060547
2003-02-12,32.720001220703125,31.979999542236328,30.61000061035156,30.61000061035156,25.200000762939453,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,23.6200008392334,23.049999237060547
2003-02-13,32.720001220703125,32.720001220703125,30.8700008392334,30.61000061035156,26.729999542236328,24.149999618530277,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,23.96999931335449,23.049999237060547
2003-02-14,32.41999816894531,32.41999816894531,31.979999542236328,30.61000061035156,27.350000381469727,24.3799991607666,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,23.96999931335449,23.049999237060547
2003-02-18,31.11000061035156,31.11000061035156,31.11000061035156,30.61000061035156,27.350000381469727,24.3799991607666,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,23.049999237060547
2003-02-19,31.11000061035156,31.11000061035156,31.11000061035156,30.8700008392334,28.450000762939453,24.690000534057617,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,23.049999237060547
2003-02-20,30.86000061035156,30.86000061035156,30.86000061035156,30.86000061035156,30.61000061035156,24.690000534057617,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,23.049999237060547
2003-02-21,30.15999984741211,30.15999984741211,30.15999984741211,30.15999984741211,30.15999984741211,25.200000762939453,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,23.6200008392334
2003-02-24,30.15999984741211,30.15999984741211,30.15999984741211,30.15999984741211,30.15999984741211,26.729999542236328,24.149999618530277,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,23.96999931335449
2003-02-25,30.15999984741211,30.15999984741211,30.15999984741211,30.15999984741211,30.15999984741211,27.350000381469727,24.3799991607666,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,23.96999931335449
2003-02-26,31.459999084472656,30.15999984741211,30.15999984741211,30.15999984741211,30.15999984741211,27.350000381469727,24.3799991607666,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672
2003-02-27,30.46999931335449,30.15999984741211,30.15999984741211,30.15999984741211,30.15999984741211,28.450000762939453,24.690000534057617,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672
2003-02-28,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,24.690000534057617,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672
2003-03-03,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,25.200000762939453,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672
2003-03-04,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,26.729999542236328,24.149999618530277,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672
2003-03-05,29.709999084472656,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,27.350000381469727,24.3799991607666,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672
2003-03-06,30.3799991607666,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,27.350000381469727,24.3799991607666,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672
2003-03-07,30.3799991607666,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,28.450000762939453,24.690000534057617,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672
2003-03-10,30.690000534057617,29.709999084472656,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,24.690000534057617,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672
2003-03-11,30.84000015258789,30.3799991607666,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,25.200000762939453,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672
2003-03-12,32.970001220703125,30.3799991607666,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,26.729999542236328,24.149999618530277,24.020000457763672,24.020000457763672,24.020000457763672
2003-03-13,31.670000076293945,30.690000534057617,29.709999084472656,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,27.350000381469727,24.3799991607666,24.020000457763672,24.020000457763672,24.020000457763672
2003-03-14,30.450000762939453,30.450000762939453,30.3799991607666,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,27.350000381469727,24.3799991607666,24.020000457763672,24.020000457763672,24.020000457763672
2003-03-17,30.450000762939453,30.450000762939453,30.3799991607666,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,28.450000762939453,24.690000534057617,24.020000457763672,24.020000457763672,24.020000457763672
2003-03-18,30.239999771118164,30.239999771118164,30.239999771118164,29.709999084472656,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,24.690000534057617,24.020000457763672,24.020000457763672,24.020000457763672
2003-03-19,30.239999771118164,30.239999771118164,30.239999771118164,30.239999771118164,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,25.200000762939453,24.020000457763672,24.020000457763672,24.020000457763672
2003-03-20,30.239999771118164,30.239999771118164,30.239999771118164,30.239999771118164,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,26.729999542236328,24.149999618530277,24.020000457763672,24.020000457763672
2003-03-21,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,27.350000381469727,24.3799991607666,24.020000457763672,24.020000457763672
2003-03-24,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,27.350000381469727,24.3799991607666,24.020000457763672,24.020000457763672
2003-03-25,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,24.690000534057617,24.020000457763672,24.020000457763672
2003-03-26,27.88999938964844,27.88999938964844,27.88999938964844,27.88999938964844,27.88999938964844,27.88999938964844,27.88999938964844,27.88999938964844,27.88999938964844,24.690000534057617,24.020000457763672,24.020000457763672
2003-03-27,27.6200008392334,27.6200008392334,27.6200008392334,27.6200008392334,27.6200008392334,27.6200008392334,27.6200008392334,27.6200008392334,27.6200008392334,25.200000762939453,24.020000457763672,24.020000457763672
2003-03-28,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,26.729999542236328,24.149999618530277,24.020000457763672
2003-03-31,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.350000381469727,24.3799991607666,24.020000457763672
2003-04-01,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.57999992370605,27.350000381469727,24.3799991607666,24.020000457763672
2003-04-02,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,24.690000534057617,24.020000457763672
2003-04-03,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,24.690000534057617,24.020000457763672
2003-04-04,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,25.200000762939453,24.020000457763672
2003-04-07,27.540000915527344,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,26.729999542236328,24.149999618530277
2003-04-08,26.86000061035156,26.86000061035156,26.86000061035156,26.86000061035156,26.86000061035156,26.86000061035156,26.86000061035156,26.86000061035156,26.86000061035156,26.86000061035156,26.86000061035156,24.3799991607666
2003-04-09,26.1299991607666,26.1299991607666,26.1299991607666,26.1299991607666,26.1299991607666,26.1299991607666,26.1299991607666,26.1299991607666,26.1299991607666,26.1299991607666,26.1299991607666,24.3799991607666
2003-04-10,25.51000022888184,25.51000022888184,25.51000022888184,25.51000022888184,25.51000022888184,25.51000022888184,25.51000022888184,25.51000022888184,25.51000022888184,25.51000022888184,25.51000022888184,24.690000534057617
2003-04-11,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383
2003-04-14,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422
2003-04-15,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617
2003-04-16,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453
2003-04-17,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605
2003-04-21,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605
2003-04-22,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184
2003-04-23,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184
2003-04-24,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184
2003-04-25,20.309999465942383,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184
2003-04-28,20.309999465942383,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184
2003-04-29,20.36000061035156,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184
2003-04-30,20.459999084472656,20.309999465942383,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184
2003-05-01,20.459999084472656,20.309999465942383,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184
2003-05-02,20.6299991607666,20.36000061035156,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184
2003-05-05,20.6299991607666,20.459999084472656,20.309999465942383,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184
2003-05-06,20.399999618530277,20.399999618530277,20.309999465942383,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184
2003-05-07,20.399999618530277,20.399999618530277,20.36000061035156,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184
2003-05-08,20.399999618530277,20.399999618530277,20.399999618530277,20.309999465942383,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184,20.26000022888184
2003-05-09,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211
2003-05-12,19.38999938964844,19.38999938964844,19.38999938964844,19.38999938964844,19.38999938964844,19.38999938964844,19.38999938964844,19.38999938964844,19.38999938964844,19.38999938964844,19.38999938964844,19.38999938964844
2003-05-13,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727
2003-05-14,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727
2003-05-15,19.21999931335449,19.21999931335449,19.21999931335449,19.21999931335449,19.21999931335449,19.21999931335449,19.21999931335449,19.21999931335449,19.21999931335449,19.21999931335449,19.21999931335449,19.21999931335449
2003-05-16,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-05-19,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-05-20,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-05-21,19.450000762939453,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-05-22,19.559999465942383,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-05-23,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-05-27,19.13999938964844,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-05-28,19.13999938964844,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-05-29,19.65999984741211,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-05-30,19.440000534057617,19.13999938964844,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-02,19.440000534057617,19.13999938964844,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-03,19.440000534057617,19.440000534057617,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-04,20.059999465942383,19.440000534057617,19.13999938964844,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-05,20.5,19.440000534057617,19.13999938964844,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-06,20.15999984741211,19.440000534057617,19.440000534057617,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-09,20.15999984741211,20.059999465942383,19.440000534057617,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-10,20.15999984741211,20.15999984741211,19.440000534057617,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-11,20.100000381469727,20.100000381469727,19.440000534057617,19.440000534057617,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-12,20.100000381469727,20.100000381469727,20.059999465942383,19.440000534057617,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-13,20.100000381469727,20.100000381469727,20.100000381469727,19.440000534057617,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-16,20.21999931335449,20.100000381469727,20.100000381469727,19.440000534057617,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-17,19.780000686645508,19.780000686645508,19.780000686645508,19.780000686645508,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-18,19.739999771118164,19.739999771118164,19.739999771118164,19.739999771118164,19.13999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-19,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.440000534057617,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-20,18.88999938964844,18.88999938964844,18.88999938964844,18.88999938964844,18.88999938964844,18.88999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-23,18.88999938964844,18.88999938964844,18.88999938964844,18.88999938964844,18.88999938964844,18.88999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-24,18.88999938964844,18.88999938964844,18.88999938964844,18.88999938964844,18.88999938964844,18.88999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-25,20.15999984741211,18.88999938964844,18.88999938964844,18.88999938964844,18.88999938964844,18.88999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-26,19.399999618530277,18.88999938964844,18.88999938964844,18.88999938964844,18.88999938964844,18.88999938964844,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-27,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-06-30,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-01,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-02,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-03,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-07,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-08,18.86000061035156,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-09,18.93000030517578,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-10,18.93000030517578,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-11,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-14,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-15,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-16,18.700000762939453,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-17,19.3799991607666,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-18,19.100000381469727,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-21,19.100000381469727,18.700000762939453,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-22,19.100000381469727,19.100000381469727,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-23,18.600000381469727,18.600000381469727,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.26000022888184,18.239999771118164,18.239999771118164,18.239999771118164
2003-07-24,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666
2003-07-25,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-07-28,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-07-29,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-07-30,18.25,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-07-31,18.31999969482422,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-08-01,18.36000061035156,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-08-04,18.36000061035156,18.25,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-08-05,20.059999465942383,18.31999969482422,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-08-06,21.25,18.36000061035156,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-08-07,20.09000015258789,18.36000061035156,18.25,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-08-08,19.479999542236328,19.479999542236328,18.31999969482422,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-08-11,19.479999542236328,19.479999542236328,18.36000061035156,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-08-12,17.75,17.75,17.75,17.75,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-08-13,17.75,17.75,17.75,17.75,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-08-14,17.75,17.75,17.75,17.75,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-08-15,18.049999237060547,17.75,17.75,17.75,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-08-18,18.010000228881836,17.75,17.75,17.75,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-08-19,17.790000915527344,17.75,17.75,17.75,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-08-20,17.790000915527344,17.790000915527344,17.75,17.75,17.75,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
2003-08-21,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438
2003-08-22,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438
