Date,Max_High_3,Max_High_6,Max_High_9,Max_High_12,Max_High_18,Max_High_24,Max_High_30,Max_High_36,Max_High_42,Max_High_48,Max_High_54,Max_High_60
2006-04-06,11.800000190734863,11.800000190734863,11.899999618530272,11.899999618530272,12.210000038146973,13.34000015258789,13.34000015258789,13.34000015258789,13.729999542236328,13.729999542236328,14.5600004196167,14.5600004196167
2006-04-07,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,13.34000015258789,13.34000015258789,13.34000015258789,13.729999542236328,13.729999542236328,14.479999542236328,14.5600004196167
2006-04-10,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,13.34000015258789,13.34000015258789,13.34000015258789,13.729999542236328,13.729999542236328,13.829999923706056,14.5600004196167
2006-04-11,13.0600004196167,13.0600004196167,13.0600004196167,13.0600004196167,13.0600004196167,13.0600004196167,13.34000015258789,13.34000015258789,13.729999542236328,13.729999542236328,13.729999542236328,14.5600004196167
2006-04-12,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.699999809265137,13.729999542236328,13.729999542236328,14.5600004196167
2006-04-13,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.729999542236328,13.729999542236328,14.5600004196167
2006-04-17,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.729999542236328,13.729999542236328,14.5600004196167
2006-04-18,13.020000457763672,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.729999542236328,13.729999542236328,14.479999542236328
2006-04-19,13.020000457763672,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.729999542236328,13.729999542236328,13.829999923706056
2006-04-20,12.550000190734863,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.729999542236328,13.729999542236328,13.729999542236328
2006-04-21,11.979999542236328,13.020000457763672,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.699999809265137,13.729999542236328,13.729999542236328
2006-04-24,12.420000076293944,13.020000457763672,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.729999542236328,13.729999542236328
2006-04-25,12.420000076293944,12.550000190734863,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.729999542236328,13.729999542236328
2006-04-26,12.420000076293944,12.420000076293944,13.020000457763672,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.729999542236328,13.729999542236328
2006-04-27,12.520000457763672,12.520000457763672,13.020000457763672,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.729999542236328,13.729999542236328
2006-04-28,12.520000457763672,12.520000457763672,12.550000190734863,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.729999542236328,13.729999542236328
2006-05-01,12.59000015258789,12.59000015258789,12.59000015258789,13.020000457763672,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.699999809265137,13.729999542236328
2006-05-02,12.59000015258789,12.59000015258789,12.59000015258789,13.020000457763672,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.729999542236328
2006-05-03,12.59000015258789,12.59000015258789,12.59000015258789,12.59000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.729999542236328
2006-05-04,12.449999809265137,12.59000015258789,12.59000015258789,12.59000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.729999542236328
2006-05-05,12.449999809265137,12.59000015258789,12.59000015258789,12.59000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.729999542236328
2006-05-08,12.15999984741211,12.59000015258789,12.59000015258789,12.59000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.729999542236328
2006-05-09,12.149999618530272,12.449999809265137,12.59000015258789,12.59000015258789,13.020000457763672,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.699999809265137
2006-05-10,12.31999969482422,12.449999809265137,12.59000015258789,12.59000015258789,13.020000457763672,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.34000015258789
2006-05-11,12.920000076293944,12.920000076293944,12.920000076293944,12.920000076293944,12.920000076293944,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.34000015258789,13.34000015258789,13.34000015258789
2006-05-12,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836
2006-05-15,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918
2006-05-16,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918
2006-05-17,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836
2006-05-18,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789
2006-05-19,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836
2006-05-22,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334
2006-05-23,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334
2006-05-24,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334
2006-05-25,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334
2006-05-26,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334
2006-05-30,18.71999931335449,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334
2006-05-31,18.71999931335449,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334
2006-06-01,18.71999931335449,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334
2006-06-02,18.09000015258789,18.71999931335449,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334
2006-06-05,17.139999389648438,18.71999931335449,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334
2006-06-06,18.559999465942383,18.71999931335449,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334
2006-06-07,18.559999465942383,18.559999465942383,18.71999931335449,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334
2006-06-08,20.75,20.75,20.75,20.75,20.75,20.75,20.75,20.75,20.75,20.75,20.75,20.75
2006-06-09,20.75,20.75,20.75,20.75,20.75,20.75,20.75,20.75,20.75,20.75,20.75,20.75
2006-06-12,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25
2006-06-13,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-06-14,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-06-15,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-06-16,23.489999771118164,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-06-19,21.13999938964844,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-06-20,18.1299991607666,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-06-21,18.100000381469727,23.489999771118164,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-06-22,17.649999618530273,21.13999938964844,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-06-23,16.719999313354492,18.1299991607666,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-06-26,16.65999984741211,18.100000381469727,23.489999771118164,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-06-27,16.610000610351562,17.649999618530273,21.13999938964844,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-06-28,17.0,17.0,18.1299991607666,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-06-29,17.0,17.0,18.100000381469727,23.489999771118164,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-06-30,17.0,17.0,17.649999618530273,21.13999938964844,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-07-03,15.300000190734863,17.0,17.0,18.1299991607666,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-07-05,14.770000457763672,17.0,17.0,18.100000381469727,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
2006-07-06,14.770000457763672,17.0,17.0,17.649999618530273,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
